LECROYWRHRO66Zi,58470,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,27-Jan-2026 15:16:41,0                 
Time,Ampl
-0.0421113697,0.0016
-0.0421111697,-0.0036
-0.0421109697,0.0004
-0.0421107697,-0.0012
-0.0421105697,0.0012
-0.0421103697,-0.0024
-0.0421101697,0.0008
-0.0421099697,0.0004
-0.0421097697,0.0044
-0.0421095697,0.0052
-0.0421093697,0.0032
-0.0421091697,0.0016
-0.0421089697,0
-0.0421087697,0
-0.0421085697,0
-0.0421083697,0.0032
-0.0421081697,-0.0004
-0.0421079697,0.002
-0.0421077697,-0.0028
-0.0421075697,-0.0024
-0.0421073697,0.0004
-0.0421071697,-0.0008
-0.0421069697,-0.002
-0.0421067697,-0.0028
-0.0421065697,-0.0004
-0.0421063697,-0.0032
-0.0421061697,-0.0036
-0.0421059697,-0.0016
-0.0421057697,-0.0008
-0.0421055697,-0.0012
-0.0421053697,-0.0028
-0.0421051697,-0.0008
-0.0421049697,0.0016
-0.0421047697,-0.002
-0.0421045697,0.0004
-0.0421043697,0.0048
-0.0421041697,-0.0004
-0.0421039697,0.004
-0.0421037697,0.004
-0.0421035697,0.0068
-0.0421033697,0.0044
-0.0421031697,0.0072
-0.0421029697,0.0044
-0.0421027697,0.0036
-0.0421025697,0.0004
-0.0421023697,0.002
-0.0421021697,-0.0008
-0.0421019697,0.0004
-0.0421017697,-0.0004
-0.0421015697,-0.0012
-0.0421013697,-0.0032
-0.0421011697,-0.0008
-0.0421009697,-0.0004
-0.0421007697,-0.0028
-0.0421005697,0.0024
-0.0421003697,0.0032
-0.0421001697,0.0024
-0.0420999697,0.0028
-0.0420997697,0.0004
-0.0420995697,0.0048
-0.0420993697,0.004
-0.0420991697,0.004
-0.0420989697,0.0024
-0.0420987697,0.0028
-0.0420985697,0.0048
-0.0420983697,0.002
-0.0420981697,0.0008
-0.0420979697,0.0052
-0.0420977697,0.002
-0.0420975697,0.0024
-0.0420973697,0.002
-0.0420971697,0.0012
-0.0420969697,0.0032
-0.0420967697,-0.0008
-0.0420965697,0.0032
-0.0420963697,0
-0.0420961697,-0.0028
-0.0420959697,-0.0012
-0.0420957697,-0.0012
-0.0420955697,0.0016
-0.0420953697,0
-0.0420951697,0.0016
-0.0420949697,-0.0012
-0.0420947697,-0.0012
-0.0420945697,-0.0004
-0.0420943697,0
-0.0420941697,0.0012
-0.0420939697,0.002
-0.0420937697,0.0036
-0.0420935697,0.002
-0.0420933697,0.0016
-0.0420931697,0.0008
-0.0420929697,0.0024
-0.0420927697,0.002
-0.0420925697,0.0008
-0.0420923697,0.0024
-0.0420921697,0.0076
-0.0420919697,0.0016
-0.0420917697,0.0024
-0.0420915697,0.0044
-0.0420913697,0.0036
-0.0420911697,0.0016
-0.0420909697,0.0004
-0.0420907697,-0.0004
-0.0420905697,0.0056
-0.0420903697,0.002
-0.0420901697,0.002
-0.0420899697,0.002
-0.0420897697,0.0004
-0.0420895697,0.0016
-0.0420893697,0.004
-0.0420891697,0.0016
-0.0420889697,0.0024
-0.0420887697,0.0008
-0.0420885697,0.0036
-0.0420883697,0.0008
-0.0420881697,-0.0028
-0.0420879697,-0.0032
-0.0420877697,-0.0024
-0.0420875697,-0.0028
-0.0420873697,-0.0008
-0.0420871697,-0.0016
-0.0420869697,-0.0016
-0.0420867697,-0.0056
-0.0420865697,-0.0016
-0.0420863697,-0.0024
-0.0420861697,0.0016
-0.0420859697,0.0012
-0.0420857697,0.002
-0.0420855697,0.004
-0.0420853697,0.0024
-0.0420851697,0.0036
-0.0420849697,0.0024
-0.0420847697,0.002
-0.0420845697,-0.0008
-0.0420843697,0.002
-0.0420841697,0
-0.0420839697,0.002
-0.0420837697,-0.0004
-0.0420835697,0
-0.0420833697,0.0008
-0.0420831697,-0.002
-0.0420829697,-0.0024
-0.0420827697,0.0008
-0.0420825697,0.0032
-0.0420823697,0.0012
-0.0420821697,0
-0.0420819697,0.0036
-0.0420817697,0.0036
-0.0420815697,0.0024
-0.0420813697,0.0036
-0.0420811697,0.0052
-0.0420809697,0.0016
-0.0420807697,0.0072
-0.0420805697,0.0016
-0.0420803697,0.0044
-0.0420801697,0.0032
-0.0420799697,0.0012
-0.0420797697,0.0008
-0.0420795697,-0.0008
-0.0420793697,0.0008
-0.0420791697,-0.0028
-0.0420789697,-0.0032
-0.0420787697,0.0024
-0.0420785697,0
-0.0420783697,0
-0.0420781697,-0.002
-0.0420779697,-0.0004
-0.0420777697,0.0012
-0.0420775697,0.0032
-0.0420773697,-0.0008
-0.0420771697,0.0028
-0.0420769697,-0.0008
-0.0420767697,0.0016
-0.0420765697,0.004
-0.0420763697,0.0004
-0.0420761697,0.0024
-0.0420759697,0.0016
-0.0420757697,0.0028
-0.0420755697,-0.0028
-0.0420753697,0.002
-0.0420751697,0.0004
-0.0420749697,0.002
-0.0420747697,0.0004
-0.0420745697,0.002
-0.0420743697,0.0024
-0.0420741697,0.0004
-0.0420739697,-0.002
-0.0420737697,0.0008
-0.0420735697,0.004
-0.0420733697,0.0028
-0.0420731697,0.0016
-0.0420729697,0.0028
-0.0420727697,0.0016
-0.0420725697,0.0012
-0.0420723697,0.002
-0.0420721697,-0.0016
-0.0420719697,0.0012
-0.0420717697,-0.0036
-0.0420715697,0.002
-0.0420713697,0.0016
-0.0420711697,0.0012
-0.0420709697,-0.0004
-0.0420707697,0.0012
-0.0420705697,-0.0004
-0.0420703697,-0.0024
-0.0420701697,0.0008
-0.0420699697,0.0004
-0.0420697697,-0.0004
-0.0420695697,-0.0012
-0.0420693697,0.0012
-0.0420691697,0.0052
-0.0420689697,0.0012
-0.0420687697,0.0012
-0.0420685697,-0.0012
-0.0420683697,-0.0016
-0.0420681697,0.002
-0.0420679697,0.0036
-0.0420677697,0
-0.0420675697,0.0012
-0.0420673697,0.0004
-0.0420671697,-0.0032
-0.0420669697,0.002
-0.0420667697,0.0024
-0.0420665697,0.0004
-0.0420663697,0.0028
-0.0420661697,0.0028
-0.0420659697,0.0044
-0.0420657697,0.0004
-0.0420655697,0.004
-0.0420653697,0.0032
-0.0420651697,0.0008
-0.0420649697,-0.0008
-0.0420647697,0.0004
-0.0420645697,0.0024
-0.0420643697,0.0004
-0.0420641697,0.0024
-0.0420639697,0.004
-0.0420637697,0.0024
-0.0420635697,0.0008
-0.0420633697,0.0032
-0.0420631697,0.0012
-0.0420629697,0
-0.0420627697,0
-0.0420625697,0.0016
-0.0420623697,-0.0016
-0.0420621697,-0.0048
-0.0420619697,0
-0.0420617697,-0.0024
-0.0420615697,0.0024
-0.0420613697,0.0016
-0.0420611697,0.0028
-0.0420609697,0.0012
-0.0420607697,0.004
-0.0420605697,0.0024
-0.0420603697,0.0012
-0.0420601697,0.0036
-0.0420599697,0.0012
-0.0420597697,0.006
-0.0420595697,0.004
-0.0420593697,0.0044
-0.0420591697,0.004
-0.0420589697,0.0032
-0.0420587697,0.0048
-0.0420585697,0.0004
-0.0420583697,-0.002
-0.0420581697,-0.0012
-0.0420579697,-0.0048
-0.0420577697,-0.0004
-0.0420575697,0.0004
-0.0420573697,0.0032
-0.0420571697,-0.0024
-0.0420569697,0.0028
-0.0420567697,-0.0024
-0.0420565697,0.0016
-0.0420563697,0.002
-0.0420561697,0.0036
-0.0420559697,0.0036
-0.0420557697,-0.0004
-0.0420555697,0
-0.0420553697,-0.0008
-0.0420551697,0.0028
-0.0420549697,0.0008
-0.0420547697,0
-0.0420545697,0.0028
-0.0420543697,0.002
-0.0420541697,-0.0004
-0.0420539697,0.004
-0.0420537697,0.0056
-0.0420535697,0.004
-0.0420533697,0.0036
-0.0420531697,0.0024
-0.0420529697,0.0044
-0.0420527697,0.006
-0.0420525697,0.0016
-0.0420523697,0.0016
-0.0420521697,0.0016
-0.0420519697,0.0052
-0.0420517697,0.004
-0.0420515697,0.0032
-0.0420513697,0.0076
-0.0420511697,0.0092
-0.0420509697,0.0052
-0.0420507697,0.002
-0.0420505697,0.0044
-0.0420503697,0.0036
-0.0420501697,0.0032
-0.0420499697,0.0016
-0.0420497697,0.0044
-0.0420495697,0.006
-0.0420493697,-0.0016
-0.0420491697,0.0036
-0.0420489697,0
-0.0420487697,0.0016
-0.0420485697,0.0004
-0.0420483697,0.002
-0.0420481697,-0.0008
-0.0420479697,-0.0012
-0.0420477697,-0.0004
-0.0420475697,0.0028
-0.0420473697,-0.002
-0.0420471697,-0.0024
-0.0420469697,0.0044
-0.0420467697,0.0008
-0.0420465697,0.0004
-0.0420463697,0.0044
-0.0420461697,0.0028
-0.0420459697,0.0036
-0.0420457697,0.004
-0.0420455697,0.0008
-0.0420453697,0.0032
-0.0420451697,0.0044
-0.0420449697,0.0016
-0.0420447697,0.0012
-0.0420445697,0.0032
-0.0420443697,-0.002
-0.0420441697,-0.0008
-0.0420439697,-0.0004
-0.0420437697,-0.0012
-0.0420435697,0.0016
-0.0420433697,-0.002
-0.0420431697,0.0032
-0.0420429697,0.0016
-0.0420427697,0.0008
-0.0420425697,0.0008
-0.0420423697,0.0052
-0.0420421697,0.0008
-0.0420419697,0
-0.0420417697,0.0028
-0.0420415697,0.0048
-0.0420413697,0.0036
-0.0420411697,0.0016
-0.0420409697,0.006
-0.0420407697,0.002
-0.0420405697,0.002
-0.0420403697,0.0044
-0.0420401697,0.0008
-0.0420399697,0.0052
-0.0420397697,0.0004
-0.0420395697,0.004
-0.0420393697,0.0024
-0.0420391697,-0.0004
-0.0420389697,0.0028
-0.0420387697,0.0012
-0.0420385697,0.0052
-0.0420383697,0.0048
-0.0420381697,0.002
-0.0420379697,0.002
-0.0420377697,0.0028
-0.0420375697,0.004
-0.0420373697,0.0032
-0.0420371697,0.0016
-0.0420369697,0.0008
-0.0420367697,0.0008
-0.0420365697,-0.0004
-0.0420363697,-0.0016
-0.0420361697,0.0032
-0.0420359697,0
-0.0420357697,-0.0044
-0.0420355697,0.0008
-0.0420353697,0.0044
-0.0420351697,-0.0004
-0.0420349697,-0.0008
-0.0420347697,0.0028
-0.0420345697,0.0056
-0.0420343697,0.0048
-0.0420341697,0.0024
-0.0420339697,0
-0.0420337697,0.0048
-0.0420335697,0.0008
-0.0420333697,0.004
-0.0420331697,0.0012
-0.0420329697,0.0044
-0.0420327697,0.0008
-0.0420325697,0.004
-0.0420323697,0.0012
-0.0420321697,0.0028
-0.0420319697,0.0016
-0.0420317697,0.0044
-0.0420315697,0.004
-0.0420313697,0.0012
-0.0420311697,0.0008
-0.0420309697,0.0016
-0.0420307697,-0.0004
-0.0420305697,0
-0.0420303697,0.0016
-0.0420301697,0.0012
-0.0420299697,0.0028
-0.0420297697,0.0004
-0.0420295697,0.002
-0.0420293697,0.0024
-0.0420291697,0.0012
-0.0420289697,0.0008
-0.0420287697,0.0028
-0.0420285697,0.0036
-0.0420283697,0.0008
-0.0420281697,0.0004
-0.0420279697,0.0004
-0.0420277697,0.0032
-0.0420275697,0.0032
-0.0420273697,0.0032
-0.0420271697,0.0044
-0.0420269697,0.0012
-0.0420267697,0.0032
-0.0420265697,0.0012
-0.0420263697,-0.0012
-0.0420261697,-0.0024
-0.0420259697,-0.0004
-0.0420257697,0.002
-0.0420255697,0.002
-0.0420253697,-0.0008
-0.0420251697,0.0032
-0.0420249697,-0.0012
-0.0420247697,-0.0008
-0.0420245697,0.0012
-0.0420243697,0.002
-0.0420241697,0.002
-0.0420239697,0.0028
-0.0420237697,0.0032
-0.0420235697,0.0048
-0.0420233697,0.004
-0.0420231697,0.0044
-0.0420229697,0.0028
-0.0420227697,0
-0.0420225697,0.0012
-0.0420223697,0
-0.0420221697,0.0016
-0.0420219697,0.0036
-0.0420217697,-0.0008
-0.0420215697,-0.002
-0.0420213697,0.0012
-0.0420211697,0.0012
-0.0420209697,0.0016
-0.0420207697,0.0032
-0.0420205697,0.0036
-0.0420203697,0.0032
-0.0420201697,0.0064
-0.0420199697,0.0032
-0.0420197697,-0.0028
-0.0420195697,0.0016
-0.0420193697,0.0012
-0.0420191697,0.0008
-0.0420189697,-0.0028
-0.0420187697,-0.0012
-0.0420185697,-0.002
-0.0420183697,0.0004
-0.0420181697,0.0008
-0.0420179697,0.002
-0.0420177697,0
-0.0420175697,0.0032
-0.0420173697,0.0012
-0.0420171697,-0.0012
-0.0420169697,0.0056
-0.0420167697,0.0032
-0.0420165697,0.002
-0.0420163697,0.0016
-0.0420161697,-0.002
-0.0420159697,0.0008
-0.0420157697,0.0028
-0.0420155697,0.0036
-0.0420153697,0.0032
-0.0420151697,0.0032
-0.0420149697,0.0004
-0.0420147697,-0.0012
-0.0420145697,-0.0004
-0.0420143697,0.0012
-0.0420141697,0.0032
-0.0420139697,-0.0012
-0.0420137697,-0.0024
-0.0420135697,-0.0012
-0.0420133697,0
-0.0420131697,0.002
-0.0420129697,-0.0004
-0.0420127697,0.004
-0.0420125697,0.0028
-0.0420123697,0.0016
-0.0420121697,0.002
-0.0420119697,-0.0016
-0.0420117697,0.0012
-0.0420115697,0.0032
-0.0420113697,0.0008
-0.0420111697,-0.0012
-0.0420109697,0.0012
-0.0420107697,0
-0.0420105697,0.002
-0.0420103697,0.0024
-0.0420101697,0.0048
-0.0420099697,-0.0024
-0.0420097697,0.0016
-0.0420095697,0.0012
-0.0420093697,0.0044
-0.0420091697,0.0064
-0.0420089697,0.004
-0.0420087697,0.0084
-0.0420085697,0.0056
-0.0420083697,0.0056
-0.0420081697,0.0016
-0.0420079697,0.0016
-0.0420077697,0.004
-0.0420075697,0.0032
-0.0420073697,0.002
-0.0420071697,0.0048
-0.0420069697,0.0044
-0.0420067697,0.0016
-0.0420065697,0.006
-0.0420063697,0.0016
-0.0420061697,-0.0004
-0.0420059697,0.0012
-0.0420057697,0.0016
-0.0420055697,0.0024
-0.0420053697,-0.0008
-0.0420051697,0.0008
-0.0420049697,-0.0008
-0.0420047697,-0.0028
-0.0420045697,0.0004
-0.0420043697,-0.0008
-0.0420041697,-0.0024
-0.0420039697,0.0012
-0.0420037697,-0.004
-0.0420035697,0.0044
-0.0420033697,-0.0012
-0.0420031697,0.0016
-0.0420029697,0.0032
-0.0420027697,0.0008
-0.0420025697,0
-0.0420023697,0.0056
-0.0420021697,0.0036
-0.0420019697,0.0064
-0.0420017697,0.0048
-0.0420015697,0.0008
-0.0420013697,0.0048
-0.0420011697,-0.0004
-0.0420009697,0.0044
-0.0420007697,-0.0008
-0.0420005697,0.004
-0.0420003697,-0.002
-0.0420001697,0.002
-0.0419999697,0.004
-0.0419997697,0.0036
-0.0419995697,0.0028
-0.0419993697,0.0004
-0.0419991697,0
-0.0419989697,0.0012
-0.0419987697,0.0028
-0.0419985697,-0.0008
-0.0419983697,0.002
-0.0419981697,-0.0008
-0.0419979697,0.0004
-0.0419977697,0.004
-0.0419975697,0.0052
-0.0419973697,0.0016
-0.0419971697,0.0012
-0.0419969697,0.004
-0.0419967697,0
-0.0419965697,0.0008
-0.0419963697,0.0016
-0.0419961697,0
-0.0419959697,-0.0048
-0.0419957697,-0.0008
-0.0419955697,0.0004
-0.0419953697,-0.0012
-0.0419951697,0.0008
-0.0419949697,0.002
-0.0419947697,0.0036
-0.0419945697,0.0052
-0.0419943697,-0.002
-0.0419941697,0.0044
-0.0419939697,0.0012
-0.0419937697,0
-0.0419935697,0.004
-0.0419933697,0
-0.0419931697,-0.0004
-0.0419929697,0.002
-0.0419927697,-0.0012
-0.0419925697,-0.0008
-0.0419923697,0
-0.0419921697,-0.0012
-0.0419919697,-0.0024
-0.0419917697,-0.0016
-0.0419915697,0.0028
-0.0419913697,0.0008
-0.0419911697,0.004
-0.0419909697,0.0024
-0.0419907697,0.0028
-0.0419905697,0.0036
-0.0419903697,0.0048
-0.0419901697,0.0048
-0.0419899697,0.004
-0.0419897697,0.004
-0.0419895697,0.0044
-0.0419893697,0.0008
-0.0419891697,0.0032
-0.0419889697,-0.0004
-0.0419887697,0.0008
-0.0419885697,0.004
-0.0419883697,0.0012
-0.0419881697,0.0036
-0.0419879697,0.0016
-0.0419877697,0.0016
-0.0419875697,0.0004
-0.0419873697,0.0012
-0.0419871697,0.0004
-0.0419869697,0.002
-0.0419867697,0.0004
-0.0419865697,0.0032
-0.0419863697,0
-0.0419861697,-0.0004
-0.0419859697,-0.0016
-0.0419857697,-0.0008
-0.0419855697,-0.0012
-0.0419853697,0.0016
-0.0419851697,-0.0012
-0.0419849697,-0.0016
-0.0419847697,0.0004
-0.0419845697,-0.0036
-0.0419843697,-0.0028
-0.0419841697,0.0012
-0.0419839697,-0.0032
-0.0419837697,-0.0012
-0.0419835697,-0.0044
-0.0419833697,0
-0.0419831697,-0.0008
-0.0419829697,-0.002
-0.0419827697,-0.0028
-0.0419825697,-0.0036
-0.0419823697,-0.0008
-0.0419821697,-0.0036
-0.0419819697,-0.0012
-0.0419817697,-0.0004
-0.0419815697,0
-0.0419813697,0.004
-0.0419811697,-0.0016
-0.0419809697,0.0004
-0.0419807697,0.0024
-0.0419805697,0.002
-0.0419803697,0.0048
-0.0419801697,0.0004
-0.0419799697,0.002
-0.0419797697,-0.0008
-0.0419795697,0.0028
-0.0419793697,0.0036
-0.0419791697,0.0016
-0.0419789697,0.002
-0.0419787697,0.0032
-0.0419785697,0.0032
-0.0419783697,0.0024
-0.0419781697,-0.0008
-0.0419779697,0.0016
-0.0419777697,-0.004
-0.0419775697,-0.002
-0.0419773697,0
-0.0419771697,-0.004
-0.0419769697,-0.0024
-0.0419767697,0.0036
-0.0419765697,0.0032
-0.0419763697,0.0004
-0.0419761697,0.0004
-0.0419759697,0.004
-0.0419757697,0.002
-0.0419755697,0.0028
-0.0419753697,-0.0012
-0.0419751697,0.0044
-0.0419749697,0
-0.0419747697,0.0016
-0.0419745697,0.0004
-0.0419743697,-0.0008
-0.0419741697,0.0012
-0.0419739697,-0.0008
-0.0419737697,0.0008
-0.0419735697,-0.0004
-0.0419733697,0.0004
-0.0419731697,0.0008
-0.0419729697,0.002
-0.0419727697,0.004
-0.0419725697,0.0012
-0.0419723697,0.0024
-0.0419721697,0.0032
-0.0419719697,0.0012
-0.0419717697,0.0024
-0.0419715697,0.0008
-0.0419713697,0.0008
-0.0419711697,0.0008
-0.0419709697,0.0004
-0.0419707697,0.0008
-0.0419705697,-0.0012
-0.0419703697,0.0008
-0.0419701697,0.0028
-0.0419699697,0.0016
-0.0419697697,0.0028
-0.0419695697,-0.0012
-0.0419693697,0.0012
-0.0419691697,0.0012
-0.0419689697,-0.0004
-0.0419687697,-0.0008
-0.0419685697,-0.0016
-0.0419683697,-0.0012
-0.0419681697,0.0012
-0.0419679697,0
-0.0419677697,0.0008
-0.0419675697,0.002
-0.0419673697,0.0004
-0.0419671697,-0.0024
-0.0419669697,0.0016
-0.0419667697,-0.0044
-0.0419665697,-0.0004
-0.0419663697,0.0004
-0.0419661697,0.002
-0.0419659697,0.0036
-0.0419657697,0.0016
-0.0419655697,0.0044
-0.0419653697,0.0028
-0.0419651697,0.0008
-0.0419649697,0.0056
-0.0419647697,0.0016
-0.0419645697,0.004
-0.0419643697,-0.0008
-0.0419641697,0.0032
-0.0419639697,0.0004
-0.0419637697,0.002
-0.0419635697,0.0036
-0.0419633697,0.0052
-0.0419631697,0.002
-0.0419629697,0.0016
-0.0419627697,0.002
-0.0419625697,0.002
-0.0419623697,0.0012
-0.0419621697,0.0012
-0.0419619697,0.0032
-0.0419617697,-0.0004
-0.0419615697,-0.0004
-0.0419613697,0.004
-0.0419611697,0.0028
-0.0419609697,-0.0012
-0.0419607697,0.002
-0.0419605697,0.0012
-0.0419603697,0.0004
-0.0419601697,-0.002
-0.0419599697,-0.0024
-0.0419597697,-0.0004
-0.0419595697,0.0004
-0.0419593697,0
-0.0419591697,-0.0032
-0.0419589697,-0.0024
-0.0419587697,-0.0012
-0.0419585697,-0.002
-0.0419583697,-0.0036
-0.0419581697,-0.0024
-0.0419579697,-0.0012
-0.0419577697,-0.0012
-0.0419575697,-0.0024
-0.0419573697,-0.0012
-0.0419571697,-0.0008
-0.0419569697,-0.002
-0.0419567697,0.0048
-0.0419565697,0.0008
-0.0419563697,0.0028
-0.0419561697,0.0024
-0.0419559697,0.002
-0.0419557697,0.002
-0.0419555697,0.0024
-0.0419553697,0.0032
-0.0419551697,0.0032
-0.0419549697,0.0016
-0.0419547697,0.0036
-0.0419545697,0.0064
-0.0419543697,0.0024
-0.0419541697,0.004
-0.0419539697,0.0028
-0.0419537697,0.0036
-0.0419535697,0.0028
-0.0419533697,0.0044
-0.0419531697,0.0048
-0.0419529697,0.0036
-0.0419527697,0.0028
-0.0419525697,-0.0008
-0.0419523697,0.0024
-0.0419521697,0.0012
-0.0419519697,0.002
-0.0419517697,0.0064
-0.0419515697,0.0048
-0.0419513697,0.0008
-0.0419511697,0.0008
-0.0419509697,0.004
-0.0419507697,-0.0004
-0.0419505697,0.0052
-0.0419503697,0.0016
-0.0419501697,0.006
-0.0419499697,0.004
-0.0419497697,0.004
-0.0419495697,0.0036
-0.0419493697,0.0048
-0.0419491697,0.0048
-0.0419489697,0.004
-0.0419487697,0.0072
-0.0419485697,-0.0008
-0.0419483697,0.0048
-0.0419481697,0.0048
-0.0419479697,0.006
-0.0419477697,-0.0008
-0.0419475697,0.0016
-0.0419473697,0.002
-0.0419471697,0.0012
-0.0419469697,0.0032
-0.0419467697,0.0024
-0.0419465697,-0.0012
-0.0419463697,0
-0.0419461697,0.0056
-0.0419459697,-0.0004
-0.0419457697,-0.0004
-0.0419455697,0.002
-0.0419453697,0.002
-0.0419451697,0.0016
-0.0419449697,0.0044
-0.0419447697,0.0012
-0.0419445697,0.0028
-0.0419443697,0.0024
-0.0419441697,0.0012
-0.0419439697,0.0004
-0.0419437697,-0.002
-0.0419435697,0.0032
-0.0419433697,-0.0004
-0.0419431697,0.004
-0.0419429697,0.0036
-0.0419427697,0.0028
-0.0419425697,0.0008
-0.0419423697,0.0032
-0.0419421697,0
-0.0419419697,0.0016
-0.0419417697,0.0036
-0.0419415697,0.0032
-0.0419413697,-0.0004
-0.0419411697,0.0008
-0.0419409697,0.0024
-0.0419407697,0.0008
-0.0419405697,0
-0.0419403697,0.0004
-0.0419401697,0.0028
-0.0419399697,0.0004
-0.0419397697,0.0004
-0.0419395697,0.004
-0.0419393697,0.0004
-0.0419391697,-0.0004
-0.0419389697,0.0024
-0.0419387697,-0.0016
-0.0419385697,0.0004
-0.0419383697,0.0012
-0.0419381697,-0.0016
-0.0419379697,0.0008
-0.0419377697,0.0032
-0.0419375697,0.0052
-0.0419373697,0.0052
-0.0419371697,0.0012
-0.0419369697,0.0032
-0.0419367697,0.008
-0.0419365697,0.0028
-0.0419363697,0.0024
-0.0419361697,0.0028
-0.0419359697,0.002
-0.0419357697,0.0024
-0.0419355697,0.0004
-0.0419353697,-0.0004
-0.0419351697,-0.0004
-0.0419349697,0.0072
-0.0419347697,0.0068
-0.0419345697,0.0004
-0.0419343697,0.004
-0.0419341697,0.0016
-0.0419339697,0.0024
-0.0419337697,-0.0008
-0.0419335697,0.0028
-0.0419333697,-0.004
-0.0419331697,-0.004
-0.0419329697,-0.0024
-0.0419327697,0.0028
-0.0419325697,0.0008
-0.0419323697,0.0008
-0.0419321697,0.002
-0.0419319697,0
-0.0419317697,0.0064
-0.0419315697,0.0056
-0.0419313697,0.0016
-0.0419311697,0.0052
-0.0419309697,0.0048
-0.0419307697,0.0032
-0.0419305697,0.0016
-0.0419303697,0.0008
-0.0419301697,0.0008
-0.0419299697,-0.0032
-0.0419297697,0.0036
-0.0419295697,-0.0016
-0.0419293697,0.0012
-0.0419291697,0.002
-0.0419289697,0.002
-0.0419287697,0.0028
-0.0419285697,0.0008
-0.0419283697,0.0024
-0.0419281697,0.0004
-0.0419279697,0.0032
-0.0419277697,0.0032
-0.0419275697,0.0024
-0.0419273697,-0.0024
-0.0419271697,0.0032
-0.0419269697,0.002
-0.0419267697,0.0008
-0.0419265697,-0.0016
-0.0419263697,0
-0.0419261697,0.0032
-0.0419259697,0.0004
-0.0419257697,0.0004
-0.0419255697,-0.0016
-0.0419253697,0.0016
-0.0419251697,0.0032
-0.0419249697,0.002
-0.0419247697,0.0012
-0.0419245697,0.0044
-0.0419243697,0.0028
-0.0419241697,0.0012
-0.0419239697,0.004
-0.0419237697,0.0028
-0.0419235697,0.0028
-0.0419233697,0.002
-0.0419231697,0.0028
-0.0419229697,0.0016
-0.0419227697,-0.0008
-0.0419225697,0.0008
-0.0419223697,-0.0004
-0.0419221697,-0.0004
-0.0419219697,0.004
-0.0419217697,-0.0016
-0.0419215697,0.0032
-0.0419213697,0.0004
-0.0419211697,-0.0004
-0.0419209697,-0.002
-0.0419207697,0.002
-0.0419205697,-0.0016
-0.0419203697,-0.0028
-0.0419201697,-0.0036
-0.0419199697,-0.0012
-0.0419197697,-0.002
-0.0419195697,-0.0016
-0.0419193697,-0.0036
-0.0419191697,-0.0044
-0.0419189697,0.002
-0.0419187697,-0.0004
-0.0419185697,-0.0028
-0.0419183697,-0.0036
-0.0419181697,-0.002
-0.0419179697,-0.0044
-0.0419177697,-0.0004
-0.0419175697,0.0016
-0.0419173697,-0.002
-0.0419171697,0
-0.0419169697,-0.0012
-0.0419167697,-0.0024
-0.0419165697,0.0008
-0.0419163697,-0.0028
-0.0419161697,-0.0024
-0.0419159697,-0.0032
-0.0419157697,-0.0004
-0.0419155697,-0.002
-0.0419153697,0.0012
-0.0419151697,-0.0012
-0.0419149697,-0.0044
-0.0419147697,0.002
-0.0419145697,-0.0012
-0.0419143697,-0.0012
-0.0419141697,0.0008
-0.0419139697,0.0032
-0.0419137697,0.0012
-0.0419135697,0.0032
-0.0419133697,0.0024
-0.0419131697,0.0028
-0.0419129697,-0.0008
-0.0419127697,0.0012
-0.0419125697,-0.0016
-0.0419123697,-0.0004
-0.0419121697,-0.0004
-0.0419119697,0
-0.0419117697,-0.0032
-0.0419115697,-0.0008
-0.0419113697,0
-0.0419111697,0
-0.0419109697,0.0028
-0.0419107697,0.0012
-0.0419105697,0.0024
-0.0419103697,0.0008
-0.0419101697,0.0012
-0.0419099697,0.0044
-0.0419097697,-0.0008
-0.0419095697,-0.0004
-0.0419093697,0.002
-0.0419091697,-0.0012
-0.0419089697,0.0004
-0.0419087697,0.0004
-0.0419085697,-0.0004
-0.0419083697,0.0008
-0.0419081697,-0.002
-0.0419079697,0.0008
-0.0419077697,-0.0008
-0.0419075697,0.0012
-0.0419073697,0.0024
-0.0419071697,0.0032
-0.0419069697,0.0012
-0.0419067697,0.0012
-0.0419065697,0.002
-0.0419063697,0
-0.0419061697,0.0024
-0.0419059697,0.0016
-0.0419057697,0.0028
-0.0419055697,0.0004
-0.0419053697,0.0016
-0.0419051697,0.0024
-0.0419049697,0.002
-0.0419047697,0.002
-0.0419045697,0.0012
-0.0419043697,0.0024
-0.0419041697,0.0016
-0.0419039697,0.0016
-0.0419037697,0.0004
-0.0419035697,0.006
-0.0419033697,0.004
-0.0419031697,0.0028
-0.0419029697,0.0032
-0.0419027697,0.002
-0.0419025697,0.0028
-0.0419023697,-0.002
-0.0419021697,0.002
-0.0419019697,-0.0008
-0.0419017697,0.0012
-0.0419015697,0.0044
-0.0419013697,0.0028
-0.0419011697,-0.0004
-0.0419009697,0.002
-0.0419007697,0.0008
-0.0419005697,0.004
-0.0419003697,-0.0028
-0.0419001697,-0.0004
-0.0418999697,-0.0024
-0.0418997697,0.0008
-0.0418995697,0.0024
-0.0418993697,0.002
-0.0418991697,0.0032
-0.0418989697,-0.0004
-0.0418987697,-0.0028
-0.0418985697,-0.0016
-0.0418983697,-0.0028
-0.0418981697,-0.0048
-0.0418979697,-0.006
-0.0418977697,-0.0032
-0.0418975697,0.0004
-0.0418973697,-0.0032
-0.0418971697,-0.0012
-0.0418969697,-0.0008
